postingId,title,generatedTitle,description,postingAntiquity,url,status,postingType,totalArea,roofedSurface,bedrooms,bathrooms,halfBathrooms,antiquity,parkingSlots,priceAmount,priceCurrencyId,priceCurrency
13336152,Alquiler de Departamento en San Isidro,Departamento · 122m² · 2 Dormitorios · 2 Estacionamientos,"Agradeble departamento, luminoso y funcional,  renta mensual us$ 1150   igv = us$ 1,350 contrato por 1 año y tambien se puede alquilar temporalmente  2 cocheras  departamento de 2 dormitorios   1 estudio (c/cama)   2 baños   1 baño de visita   sala - comedor   área de lavandería   cocina   área de servicio. áReas comunes:             sauna, gimnasio, jacuzzi  amoblado y equipado, 4 años de antiguedad, vista a la calle, en buen estado, piso 6,  guardianía, flat.  Sala, comedor, cocina, escritorio, 2 dormitorios, 2.5 baños, 1 cuarto de servicio, 1 baño de servicio, lavandería.  Terraza, 2 cocheras tipo paralelas en sotano, ascensor.  Areas comunes, permite mascotas, disponible desde el 01/01/2020.<br>ESQUINA NARANJOS 395",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-2-dormitorios-ascensor-13336152,ONLINE,PROPERTY,122,122,2,3,,4,2,4482,6,S/
13506801,Departamento en Alquiler en San Isidro,Departamento · 136m² · 2 Dormitorios · 2 Estacionamientos,"Precioso dúplex de 155m2, impecable, con buenos acabados, con mucha luz natural, edificio moderno con áreas comunes espectaculares.<br>1er piso:<br>Recibo, sala con techo de doble altura súper iluminada, comedor, balcón con bonita vista a la ciudad, baño de visitas, cocina abierta con barra equipada con horno empotrado, cocina empotrada, refrigeradora, campana extractora, amplia zona de lavandería con buena ventilación equipada con lavadora y secadora, cuarto y baño de servicio con muy buen tamaño.<br>2do piso:<br>Dormitorio Principal con WC y baño incorporado con tina, Dormitorio secundario con closet empotrado de buen tamaño y balcón, 1 baño completo con tina, closet en el pasadizo para ropa blanca.<br>El departamento cuenta con dos cocheras lineales en el primer sótano<br>El edificio cuenta con 4 ascensores, guardianía 24/7 y espectaculares áreas comunes, piscina temperada, jacuzzi, sauna, baños con lindos acabados, gimnasio,  piscina al aire libre, jardín, juegos para niños, salón de niños, salón de adultos con barra, billar, cava  para vinos, baño, cocina, cine. 15 pisos, línea blanca, 3 años de antiguedad, vista a la calle, impecable, piso 12, 110 departamentos en total,  guardianía, duplex.  Hall de ingreso, living-comedor, kitchenette, 2 dormitorios, 3.0 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de madera en área social, pisos de madera en área privada.  Terraza, piscina, 2 cocheras tipo en línea techadas, 4 ascensores, ascensor.  Areas comunes, no mascotas, walk-in closet, jacuzzi, sauna, area sauna, areas verdes, gimnasio, disponible desde el 07/12/2020.",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-country-club-san-isidro-2-dormitorios-ascensor-13506801,ONLINE,PROPERTY,136,136,2,3,,3,2,1250,2,USD
13440481,Departamento en Alquiler en San Isidro,Departamento · 200m² · 3 Dormitorios · 2 Estacionamientos,"Precioso departamento decorado por una decoradora, tiene ventanas anti ruido, techos altos y pisos de madera<br>Cuenta con sala - comedor, cocina grande con comedor de diario, cuarto y baño de servicio, 3 dormitorios cada uno con baño,  sala de estar, ascensor directo y ascensor de carga.<br>El agua no incluye en mantenimiento<br>PARA ALQUILER ES SIN DEPOSITO Amoblado, 4 años de antiguedad, vista a la calle, impecable, piso 3, flat.  Hall de ingreso, sala, comedor, comedor de diario, cocina, sala de estar, 3 dormitorios, 3.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo paralelas, 2 ascensores, ascensor directo, ascensor de servicio.  Permite mascotas, walk-in closet, disponible desde el 09/10/2019.",Publicado hace 9 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13440481,ONLINE,PROPERTY,200,200,3,3,1,4,2,2800,2,USD
12954265,Alquiler de Departamento en San Isidro,Departamento · 75m² · 1 Dormitorio · 1 Estacionamiento,"Lindo loft duplex full amoblado y equipado fino y moderno, minimalista...  Tiene todo:  lavadora, secadora, tv, dvd, equipo de sonido, cocina abierta tipo americana. Magnífica vista al parque techo de doble altura en sala comedor. Sofá cama en la sala. Dormitorio en 2º piso con walk in closet y baño incorporado. áReas comunes con gimnasio. Pago de arbitrios: s/28 soles mensuales...  Este dpto. Es gemelo del 705 por si alguien quiere alquilar dos en un mismo piso.  10 pisos, amoblado y equipado, 4 años de antiguedad, frente a parque, impecable, piso 7, 4 departamentos por piso, 32 departamentos en total,  guardianía, duplex.  Sala, comedor, cocina, 1 dormitorio, 1.5 baños, 1 baño incorporado, lavandería, 1 depósito, pisos de madera en área social, pisos de alfombrado en área privada.  Cochera tipo techada, ascensor.  Areas comunes, no mascotas, gimnasio, disponible desde el 02/01/2020.<br>FRENTE AL LINDO PARQUE",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-ascensor-12954265,ONLINE,PROPERTY,75,75,1,2,,4,1,3984,6,S/
13496678,Alquiler de Departamento en San Isidro,Departamento · 377m² · 4 Dormitorios · 3 Estacionamientos,"Excelente ubicación. 2 terrazas amplias, 4 dormitorios, 3 baños completos, techos altos, muebles de cocina italianos con tablero de granito,  baños revestidos con porcelanato y mármol carrara, griferías kohler.  Sin muebles, 3 años de antiguedad, vista a parque, impecable, piso 4, 8 departamentos en total,  guardianía, duplex.  Sala, comedor, comedor de diario, cocina, sala de estar, 4 dormitorios, 3.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito.  Terraza, 3 cocheras tipo techada, ascensor directo.  Permite mascotas, walk-in closet, disponible desde el 06/01/2020.<br>ESQ. PAUL DE BEAUDIEZ",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-4-dormitorios-ascensor-13496678,ONLINE,PROPERTY,618,377,4,4,,3,3,18260,6,S/
13279587,Alquiler de Departamento en San Isidro,Departamento · 108m² · 2 Dormitorios · 2 Estacionamientos,"Excelente ubicación. terraza, 2 dormitorios, 2 baños. Altura interior 2.65m y puertas de 2.40m. Muebles de cocina italianos con tableros de granito. Baños revestidos con porcelanato y mármol carrara, griferías kohler. áRea de servicio  1 estacionamiento doble y 1 depósito  sin muebles, 1 año de antiguedad, vista interior, en buen estado, piso 1,  guardianía, flat.  Hall de ingreso, sala, comedor, comedor de diario, cocina, escritorio, sala de estar, 2 dormitorios, 2.0 baños, 1 baño incorporado, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo techada, ascensor.  Permite mascotas, patio, disponible desde el 16/04/2019.<br>Miguel Dasso",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-2-dormitorios-ascensor-13279587,ONLINE,PROPERTY,160,108,2,2,,1,2,5976,6,S/
13158087,Alquiler de Departamento en San Isidro,Departamento · 170m² · 3 Dormitorios · 2 Estacionamientos,"Excelente departamento, calle tranquila, amoblado minimalista moderno, muy buenos acabados, esta totalmente equipado.  Amoblado y equipado, 3 años de antiguedad, vista a la calle, moderno, piso 5,  guardianía, flat.  Hall de ingreso, sala, comedor, comedor de diario, sala de estar, 3 dormitorios, 2.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo paralelas techadas, ascensor directo.  No mascotas, disponible desde el 19/09/2018.<br>cerca a parque Sta Teresita",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13158087,ONLINE,PROPERTY,170,170,3,3,,3,2,6640,6,S/
12967131,Excelente Depto en Alquiler a Media Cuadra de Basadre,Departamento · 165m² · 3 Dormitorios · 2 Estacionamientos,"LINDO DEPTO, MODERNO, LUMINOSO , DE ESTRENO, TIENE VISTA INTERIOR PERO MUY BONITA A PARED DE PLANTAS, IDEAL PORQUE NO HAY NINGÚN RUIDO. BUENA TERRAZA Y BONITOS ACABADOS, CON AMOBLADO DE BUEN GUSTO, esta alquilado en US$ 1,700.00 7 pisos, amoblado y equipado, 4 años de antiguedad, vista interior, nuevo, bloque 2, piso 6, 4 departamentos por piso,  guardianía, flat.  Hall de ingreso, living-comedor, cocina, sala de estar, 3 dormitorios, 2.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo en línea, 2 ascensores, ascensor.  Permite mascotas, disponible desde el 23/02/2018.",Publicado hace 14 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-12967131,ONLINE,PROPERTY,165,165,3,2,1,4,2,1700,2,USD
12807926,Alquiler de Departamento en San Isidro,Departamento · 250m² · 4 Dormitorios · 2 Estacionamientos,"Duplex en ultimo piso edificio en esquina.  Primer piso:  recibo, sala, comedor, bano de visita, cocina equipada con linea blanca top.  Dormitorio principal muy cómodo con bano grande con ducha y 2 ovalines. Otros 2 dormitorios que comparten baño completo.  Segundo piso: sala de estar, 1 dormitorio  y bano completo terraza semi techada zona de lavanderia muy espaciosa. Tiene cuarto y bano de servicio. Deposito y estacionamiento en linea para 2 autos  4 pisos, línea blanca, 5 años de antiguedad, vista a la calle, nuevo, piso 3, 2 departamentos por piso, 6 departamentos en total,  guardianía, duplex.  2 salas, comedor, cocina, escritorio, sala de estar, 4 dormitorios, 3.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo en línea techadas, 1 ascensor, ascensor, ascensor directo.  Permite mascotas, walk-in closet, disponible desde el 15/07/2019.<br>Entre 16 y 17 de Pezet y 35 de Salaverry",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-4-dormitorios-ascensor-12807926,ONLINE,PROPERTY,326,250,4,4,,5,2,6640,6,S/
58133774,Lindo Dpto de Estreno Aceptan Mascota,Departamento · 130m² · 3 Dormitorios · 1 Estacionamiento,"LINDO DEPARTAMENTO DE ESTRENO, ILUMINADO, FINOS ACABADOS.<br>SALA COMEDOR CON PISOS DE CERÁMICO, AMPLIA COCINA CON MUEBLES ALTOS Y BAJOS, COMEDOR DE DIARIO INTEGRADO. AMPLIA LAVANDERÍA SEPARADA. DORMITORIOS CON PISOS DE PARQUET. <br>DORMITORIO PRINCIPAL CON BAÑO INCORPORADO, AMPLIOS CLOSETS.<br>EL 2do y 3er DORMITORIO COMPARTEN UN BAÑO, CLOSETS EN AMBOS DORMITORIOS.<br>TODOS LOS AMBIENTES CUENTAN CON ROLLERS Y LUMINARIAS.<br>SE ACEPTA MASCOTA PEQUEÑA.<br><br>PRECIO DE ALQUILER NO INCLUYE COCHERA.<br>PRECIO DE ALQUILER DE COCHERA $100.00 Sin muebles, 1 año de antiguedad, vista a la calle, estreno, piso 10, 3 departamentos por piso,  guardianía, flat.  Hall de ingreso, sala, comedor, comedor de diario, cocina, 3 dormitorios, 2.0 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de cerámico en área social, pisos de madera en área privada.  Cochera tipo en línea, 2 ascensores, ascensor.  Permite mascotas, disponible desde el 23/01/2020.",Publicado hace 16 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-58133774,ONLINE,PROPERTY,130,130,3,2,,1,1,1400,2,USD
13016675,Departamento Duplex en Alquiler,Departamento · 168m² · 2 Dormitorios · 2 Estacionamientos,"LINDO PENTHOUSE, AMOBLADO MODERNO. EL EDIFICIO CUENTA CON ÁREAS COMUNES: PISCINA, SALA DE REUNIONES, ZONA DE PARRILLA. Amoblado y equipado, aires 60 m2, 4 años de antiguedad, vista a la calle, moderno, piso 15, 2 departamentos por piso,  guardianía, duplex.  Hall de ingreso, sala, comedor, comedor de diario, cocina, escritorio, sala de estar, 2 dormitorios, 3.0 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería.  Terraza, piscina, 2 cocheras tipo techada, 2 ascensores, ascensor.  Areas comunes, no mascotas, walk-in closet, area de bbq, disponible desde el 01/03/2020.",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-2-dormitorios-ascensor-13016675,ONLINE,PROPERTY,168,168,2,3,,4,2,2300,2,USD
58179948,Dpto. Alquilo San Isidro,Departamento · 270m² · 3 Dormitorios · 3 Estacionamientos,"ESTRENO, PISOS MADERA, TERRAZA GRANDE, LÍNEA BLANCA. CITAS FÁCILES. Sin muebles, 4 años de antiguedad, vista a la calle, impecable, piso 3,  guardianía, flat.  Sala, comedor, comedor de diario, cocina, sala de estar, 3 dormitorios, 3.5 baños, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 3 cocheras tipo paralelas techadas, 2 ascensores, ascensor directo, ascensor de servicio.  Permite mascotas, walk-in closet, disponible desde el 02/03/2020.",Publicado hace 12 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-58179948,ONLINE,PROPERTY,270,270,3,3,1,4,3,2400,2,USD
13493788,Alquiler de Departamento en San Isidro,Departamento · 110m² · 3 Dormitorios · 1 Estacionamiento,"Se alquila lindo departamentito tipo casita en alberto del campo, san isidro  flat: 3 dormitorios, cocina cerrada, 3 dormitorios, el dormitorio principal con baño incorporado, los otros dormitorios comparten baño, sala comedor, baño de visita, terracita, el área de servicio completa (cuarto de servicio, baño de servicio, lavandería y tendal), un estacionamiento y depósito. Se alquila con la línea blanca completa  pisos de madera en área social y privada, vista a calle, excelente iluminación, luz natural, etc. Videovigilancia las 24  línea blanca, 5 años de antiguedad, vista a la calle, moderno, piso 5,  guardianía, flat.  Sala, comedor, comedor de diario, cocina, escritorio, sala de estar, 3 dormitorios, 2.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, cochera tipo estacionamiento(s), ascensor.  Permite mascotas, disponible desde el 11/12/2019.<br>A una cuadra del parque Acosta",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13493788,ONLINE,PROPERTY,110,110,3,3,,5,1,3984,6,S/
13461982,Alquiler de Departamento en San Isidro,Departamento · 60m² · 1 Dormitorio,"Siaq001 - precio de alquiler sin amoblar $650 / amoblado $750 amplio departamento ubicado en primer piso de la calle antero aspillaga, zona tranquila y segura de san isidro. Consta de una sala, 1 dormitorio con closet, cocina cerrada con barra, 1 baño completo y un depósito. Precio incluye los arbitrios. Consumo de agua y luz aparte.  Amoblado, 2 años de antiguedad, zona tranquila, impecable, piso 1, flat.  Sala, cocina, 1 dormitorio, 1.0 baño.  Permite mascotas, disponible desde el 29/08/2019.<br>En el Olivar, alt de Los Incas",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-13461982,ONLINE,PROPERTY,60,60,1,1,,2,,2490,6,S/
13512453,Alquiler de Departamento en San Isidro,Departamento · 191m² · 3 Dormitorios · 2 Estacionamientos,"En la mejor zona de san isidro  se vende amoblado lindo departamento en san isidro, de 191 mts., Lobby, ascensor directo, 3 dormitorios, el dormitorio principal con baño incorporado y 2 walking closets, los otros dos dormitorios comparten un baño, sala y comedor con linda vista, terraza, sala de estar, cocina con comedor de diario, baño de visita, cuarto y baño de servicio, lavandería, dos estacionamientos paralelos, techos altos, pisos de madera estructurada, areas comunes: piscina temperada con sauna para damas y caballeros, jacuzzi, piscina al aire libre, gimnasio, salon de usos multiples con bar y mesa de billar, area de juegos para niños, salon de niños, pergola con terraza. Finos acabados.  4 años de antiguedad, vista a la calle, en buen estado, piso 5, flat.  Sala, comedor, comedor de diario, cocina, sala de estar, 3 dormitorios, 3.0 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de madera en área social, pisos de madera en área privada.  Terraza, piscina, 2 cocheras tipo paralelas, ascensor, ascensor directo.  Areas comunes, no mascotas, walk-in closet, jacuzzi, gimnasio, disponible desde el 14/01/2020.<br>POR los castaños",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13512453,ONLINE,PROPERTY,191,191,3,3,,4,2,5976,6,S/
58252841,Porras Osores Piso 4,Departamento · 240m² · 2 Dormitorios · 3 Estacionamientos,"LINDO DEPARTAMENTO CON VISTA A COPAS DE ÁRBOLES, NUEVO E IMPECABLE.<br><br>LOS 2 DORM. TIENEN BAÑOS INCORPORADOS, 2 SALAS DE ESTAR, TERRAZA GRANDE, COMEDOR DE DIARIO, 1 DEPÓSITO.<br><br>LAS COCHERAS SON 3 (1 DOBLE Y OTRA SIMPLE)<br><br>ÁREAS COMUNES: SALA GRANDE DE REUNIONES CON JARDINCITO Y BAÑO, KITCHENETTE, GIMNASIO. Línea blanca, 2 años de antiguedad, vista a la calle, moderno, piso 4, flat.  Hall de ingreso, sala, comedor, comedor de diario, cocina, sala de estar, 2 dormitorios, 2.5 baños, 2 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 3 cocheras tipo techada, ascensor directo.  Areas comunes, permite mascotas, walk-in closet, gimnasio, disponible desde el 12/03/2020.",Publicado hace 2 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-2-dormitorios-ascensor-58252841,ONLINE,PROPERTY,240,240,2,2,1,2,3,2500,2,USD
13193148,Alquiler de Departamento en San Isidro,Departamento · 358m² · 4 Dormitorios · 3 Estacionamientos,"Estreno, hermoso dpto con areas verdes, amplios ambientes, finos acabados, moderno, iluminado, impecable. linea blanca opcional  Sin muebles, 1 año de antiguedad, vista a la calle, estreno, piso 1,  guardianía, duplex.  Hall de ingreso, sala, comedor, comedor de diario, cocina, sala de estar, 4 dormitorios, 2.0 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 3 cocheras tipo paralelas en sotano, ascensor directo.  No mascotas, walk-in closet, disponible desde el 14/11/2018.<br>CERCA A LA HUACA",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-4-dormitorios-ascensor-13193148,ONLINE,PROPERTY,428,358,4,2,,1,3,11620,6,S/
12645783,Alquiler Depa Amoblado en San Isidro,Departamento · 100m² · 2 Dormitorios · 2 Estacionamientos,"DEPARTAMENTO EN EL PRIMER PISO<br>Hermoso y super iluminado departamento. Cuenta con 1 dormitorio principal amplio con baño incorporado, walking closet y jacuzzi.<br>El 2do dormitorio puede usarse como dormitorio o como sala de estar. Cuenta con 1 baño completo que funciona como baño de visitas o para el 2do dormitorio. <br>Kitchenette, comedor, sala amplia con buena iluminación.<br>El departamento esta COMPLETAMENTE AMOBLADO Y EQUIPADO.<br>La lavandería es un set de lavado completo de lavadora y secadora dentro del departamento.<br>Los pisos son de madera en áreas sociales y privadas. Aire condicionado incluido. Cuenta con 2 cocheras amplias paralelas 1 deposito.<br><br>ÁREAS COMUNES: Sala de reuniones, sauna, gimnasio, juegos infantiles, áreas verdes, BBQ, piscina.<br><br>Guardiania 24h y cámaras de vigilancia.<br>PRECIO INCLUYE EL TRIO (Telefono, Cable e Internet) Amoblado y equipado, 4 años de antiguedad, vista a la calle, estreno, piso 1, 2 departamentos por piso,  guardianía, flat.  Hall de ingreso, sala, comedor, kitchenette, 2 dormitorios, 2.0 baños, 1 baño incorporado, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  2 cocheras tipo paralelas, ascensor, ascensor directo, ascensor de servicio.  Aire acondicionado, areas comunes, permite mascotas, walk-in closet, jacuzzi, area de bbq, area sauna, areas verdes, gimnasio, disponible desde el 19/02/2015.",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-2-dormitorios-ascensor-12645783,ONLINE,PROPERTY,100,100,2,2,,4,2,2200,2,USD
58231349,Av Jorge Basadre Esq. Alamos 5to Piso,Departamento · 206m² · 3 Dormitorios · 3 Estacionamientos,"AC.206 m2, sala comedor, cocina,  terraza, 3 dorms c/u con baño incorporado,  salas de estar, baño de visita, lavandería, c/b serv., deposito, 3 cocheras (1  lineal, la tercera paralela). Edif. 7 pisos 2 x piso. SIN MUEBLES",Publicado hace 5 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-58231349,ONLINE,PROPERTY,206,206,3,3,1,4,3,1700,2,USD
13503413,Alquiler de Departamento Penthouse en San Isidro,Departamento · 400m² · 4 Dormitorios · 4 Estacionamientos,"Exclusivo penthouse en alquiler en san isidro hermoso zona de parques 4 dormitorios terraza.  Exclusivo penthouse en alquiler en san gabriel, excelente ubicación zona de parques privados, amplios ambientes, finos acabados, pisos de madera, muy amplio, con la exclusiva arquitectura de mario lara.  Descripción:  primer nivel: amplia sala comedor con vista exterior. Baño de visitas ascensor directo 1 dormitirio, con closet de pared a pared, baño incorporado. 2 dormitorios mas muy amplios con baño incorporado cada uno y closet sala de estar cocina con reposteros altos y bajos y comedor de diario cuarto y baño de servicio lavandería  segundo nivel: dormitorio principal con 02 walking closets muy amplios y baño incorporado sala de estar muy amplia cuarto de música gran terraza con bbq   otros: 4 cocheras paralelas 1 deposito sistema de gas centralizado  sin muebles, 5 años de antiguedad, vista a parque, impecable, piso 7,  guardianía, duplex, parámetros para 2 piso.  Hall de ingreso, 2 salas, comedor, comedor de diario, cocina, sala de estar, 4 dormitorios, 4.0 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito.  Terraza, piscina, 4 cocheras tipo paralelas, 2 ascensores, ascensor, ascensor directo.  Permite mascotas, walk-in closet, area de bbq, gimnasio, disponible desde el 02/01/2020.<br>MUY CERCA A LIMA GOLF CLUB PEZET",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-gabriel-san-isidro-4-dormitorios-ascensor-13503413,ONLINE,PROPERTY,450,400,4,4,,5,4,16600,6,S/
13475935,Lindo Duplex con Parque Privado,Departamento · 377m² · 4 Dormitorios · 3 Estacionamientos,"EXCELENTES ACABADOS. COCINA CON MUEBLES ITALIANOS, PISO DE PORCELANATO, TABLEROS DE GRANITO. GRIFERIA Y SANITARIOS KOHLER,. PISO DE MADERA PUMAQUIRO EN AREA SOCIAL.<br>MAS DE 238.56M2 DE TERRAZAS ENTRE LOS 2 NIVELES.<br>Ascensor directo a ambos pisos.<br><br>Tiene cocina, horno y campana extractora de acero inoxidable. 4 pisos, sin muebles, 4 años de antiguedad, vista a la calle, impecable, piso 5, 2 departamentos por piso, 8 departamentos en total,  guardianía, duplex.  Hall de ingreso, sala, comedor, cocina, sala de estar, 4 dormitorios, 3.5 baños, 2 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de alfombrado en área social, pisos de madera en área privada.  Terraza, 3 cocheras tipo paralelas, 2 ascensores, ascensor directo, ascensor de servicio.  Permite mascotas, walk-in closet, disponible desde el 05/01/2020.",Publicado hace 24 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-4-dormitorios-ascensor-13475935,ONLINE,PROPERTY,377,377,4,3,1,4,3,5500,2,USD
13509525,Alquiler de Departamento Penthouse en San Isidro,Departamento · 500m² · 5 Dormitorios · 4 Estacionamientos,"Precioso ph, con finisimos acabados  decorado por pepe cánepa  4 dormitorios con baño c/u  y oro dormitorio en el segundo piso  con una espectacular terraza y sala de estar  techos altos de 2:70 m.  Ascensor directo  a los 2 pisos   por favor llamar para mayor la informacion  sin muebles, aires 200 m2, 4 años de antiguedad, vista a la calle, estreno, piso 6, 2 departamentos por piso,  guardianía, duplex.  Hall de ingreso, sala, comedor, comedor de diario, cocina, escritorio, sala de estar, 5 dormitorios, 5.5 baños, 5 baños incorporados, 2 cuartos de servicio, 1 baño de servicio, lavandería, pisos de madera en área social, pisos de madera en área privada.  Terraza, 4 cocheras tipo paralelas, ascensor directo.  Permite mascotas, disponible desde el 01/01/2020.<br>SAN ISIDRO",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-5-a-mas-dormitorios-ascensor-13509525,ONLINE,PROPERTY,700,500,5,5,,4,4,21580,6,S/
58109482,Departamento en Alquiler en San Isidro,Departamento · 63m² · 2 Dormitorios · 1 Estacionamiento,"Buena iluminación. Areas comunes: gym, piscina, bbq, salón para eventos.<br>Bonito departamento de estreno, Edificio Black, empresa constructora Edifica. Cerca del Centro Financiero de San Isidro; Parque El Olivar; avenidas Javier Prado, Arequipa y Petit Thouars. Amoblado y equipado, 2 años de antiguedad, vista a la calle, nuevo, piso 4,  guardianía, flat.  Living-comedor, kitchenette, 2 dormitorios, 2.0 baños, 2 baños incorporados, lavandería, pisos de madera en área social, pisos de madera en área privada.  Terraza, cochera tipo en línea en sótano, ascensor.  Areas comunes, no mascotas, walk-in closet, area de bbq, area sauna, gimnasio, disponible desde el 24/02/2020.",Publicado hace 19 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-2-dormitorios-ascensor-58109482,ONLINE,PROPERTY,63,63,2,2,,2,1,1200,2,USD
13323095,Alquiler de Departamento en San Isidro,Departamento · 160m² · 3 Dormitorios · 1 Estacionamiento,"Departamento con muy buena vista al golf. muy iluminado y espacioso.  Línea blanca, 3 años de antiguedad, frente al golf, impecable, piso 10,  guardianía, flat.  Sala, comedor, living-comedor, cocina, 3 dormitorios, 2.0 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de alfombrado en área social, pisos de madera en área privada.  Cochera tipo techada, ascensor.  Permite mascotas, disponible desde el 30/06/2019.<br>frente al golf",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13323095,ONLINE,PROPERTY,160,160,3,2,,3,1,4648,6,S/
13144613,Alquiler de Departamento Penthouse en San Isidro,Departamento · 510m² · 5 Dormitorios · 3 Estacionamientos,"Ph con vista panoramica de la ciudad desde todos los ambientes y dormitorios, tec hos altos, 2 salas y amplio comedor con vista al parque guatemala , dorm ppal con 2 wc de gran tamaño, home teather  con terraza y a/c, terraza con 40m2 de sol y sombra equipado con parrilla  a gas y horno de pizza, cocina amplia con isla, despensa amplia y comedor de diario  línea blanca, aires 240 m2, 5 años de antiguedad, frente a parque, impecable, piso 9,  guardianía, duplex.  Hall de ingreso, sala, comedor, cocina, sala de estar, 6 dormitorios, 6.5 baños, 6 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 3 cocheras tipo paralelas, ascensor directo, ascensor de servicio.  Aire acondicionado, permite mascotas, walk-in closet, parrilla, disponible desde el 01/03/2017.<br>FRENTE A PARQUE",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-5-a-mas-dormitorios-ascensor-13144613,ONLINE,PROPERTY,750,510,5,5,,5,3,16600,6,S/
