postingId,title,generatedTitle,description,postingAntiquity,url,status,postingType,totalArea,roofedSurface,bedrooms,bathrooms,halfBathrooms,antiquity,parkingSlots,priceAmount,priceCurrencyId,priceCurrency
13097338,Venta de Departamento en Miraflores,Departamento · 148m² · 1 Dormitorio · 1 Estacionamiento,"Edificio frente al mar y malecón con mucha iluminación de estreno      el edificio tiene un lobby amplio con area de espera, muy elegante. Son 3 torres continuas con 17 pisos cada una con ascensor directo y de servicio. Cada una con 2 depas por piso, total de 97 departamentos en total en el complejo de vivienda. Cuenta con areas comunes.          Penthouse 1702 - c:  ingreso por ascensor directo.     Primer piso: hall de ingreso, sala, comedor, terraza con vista al mar, kitchenette con area de comedor de diario, baño completo, dormitorio con closet y baño incorporado, sala de estar. Escaleras.    Segundo piso: sala de estar, family room amplio, terraza con vista al mar, baño completo, lavanderia, cuarto y baño de servicio, patio y jardin.       Las cocheras y depositos tienen costo aparte. Entrega inmediata       areas comunes: gimnasio, sala de juegos para niños, salon de juegos para adultos, salon social, piscina techada.  17 pisos, sin muebles, aires 72 m2, 2 años de antiguedad, frente al mar, estreno, bloque 3, piso 17, 2 departamentos por piso, 34 departamentos en total,  guardianía, duplex.  Hall de ingreso, sala, comedor de diario, living-comedor, kitchenette, sala de estar, 1 dormitorio, 3.0 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de laminado en área social, pisos de laminado en área privada.  Terraza, cochera tipo paralelas en sotano, 1 ascensor, ascensor, ascensor directo, ascensor de servicio.  Areas comunes, permite mascotas, patio, area deportiva, gimnasio, disponible desde el 01/01/2018.<br>FRENTE AL MALECON",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-1-dormitorio-ascensor-13097338,ONLINE,PROPERTY,220,148,1,3,,2,1,1600000,6,S/
13187464,Departamento en Venta en Miraflores,Departamento · 121m² · 2 Dormitorios · 2 Estacionamientos,"MODERNOS Y DE MUY BUENOS ACABADOS.ATELIER REUSHE-REYNA.<br>28 DPTOS. PISOS DE MADERA, GAS GLP, TABLERO DE MARMOL EN BAÑOS Y CUARZO EN COCINA, ÁREA VERDE, FACHADA DE PIEDRA Y MADERA E INTERVENCIÓN DE ARTISTA EN LOBBY.<br>FINANCIA GNB.<br>ESTE DPTO. TIENE TERRAZA TIPO BALCÓN EN LA SALA.<br>SE VE LA CALLE DESDE LOS DORMITORIOS 8 pisos, sin muebles, 4 años de antiguedad, vista interior, estreno, piso 7, 3 departamentos por piso, 28 departamentos en total,  guardianía, flat.  Living-comedor, kitchenette, 2 dormitorios, 2.5 baños, 2 baños incorporados, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo en línea en sótano, ascensor.  Permite mascotas, disponible desde el 06/11/2018.",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13187464,ONLINE,PROPERTY,121,121,2,2,1,4,2,297693,2,USD
13213049,Venta de Departamento en Miraflores,Departamento · 183m² · 3 Dormitorios · 2 Estacionamientos,"Buen proyecto, bien ubicado. edificio con finos acabados. tiene acceso a parque privado. Tengo planos. Fecha de entrega - fines de febrero 2020.  Sin muebles, 1 año de antiguedad, fondo a parque, en proyecto, piso 2,  guardianía, flat.  Hall de ingreso, sala, comedor, cocina, sala de estar, 3 dormitorios, 2.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo paralelas en sotano, 3 ascensores, ascensor.  Permite mascotas, walk-in closet, areas verdes, disponible desde el 28/02/2020.<br>Esquina con Av. Santa Cruz",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13213049,ONLINE,PROPERTY,183,183,3,3,,1,2,1677489,6,S/
13105266,Venta de Departamento Penthouse en Miraflores,Departamento · 241m² · 3 Dormitorios · 3 Estacionamientos,"Mivp049 - financia bcp moderno proyecto ubicado en excelente zona de miraflores, mariscal castilla, con vista y frente al parque ramon castilla, rodeado de más parques, cerca a colegios, a restaurantes, vías principales y más. Excelentes acabados y distribución funcional. Los dptos. Contarán con 2 ascensores directos (principal y de servicio -de acuerdo al tipo de dpto.-), Sala comedor, sala estar, terrazas, de 3 a 4 dormitorios, baño de visitas e incorporado, walk-in closet en dormitorio, cocina, área de lavandería, área de servicio (baño y cuarto). Distribución varía de acuerdo a la tipo del dpto.  Dptos disponibles: dpto. 202 - 3 dorm. - A.O. Y a.C. 279.5m² - $833,700 dpto. 402 - 3 dorm. - A.O. Y a.C. 250.6m² - $751,800 dpto. 501 - 4 dorm. - A.C. 428.87m² - a.O. 537.62m² - $1,546,384 dpto. 503 - 4 dorm. - A.C. 241.75m² - a.O. 279.8m² - $834,480 el precio incluye estacionamientos y depósito  1 año de antiguedad, vista interior, estreno, piso 5,  guardianía, duplex.  Sala, comedor, cocina, sala de estar, 3 dormitorios, 3.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito.  Terraza, piscina, 3 cocheras tipo estacionamiento(s), ascensor, ascensor directo, ascensor de servicio.  Permite mascotas, patio, walk-in closet, parrilla, disponible desde el 04/05/2019.<br>Frente al Parque Ramon Castilla",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13105266,ONLINE,PROPERTY,279,241,3,4,,1,3,2770473,6,S/
13451930,Departamento en Venta en Miraflores,Departamento · 207m² · 3 Dormitorios · 3 Estacionamientos,"Exclusivo edificio con fondo y salida privada a parque, diseñado por el Arq. Oscar Borasino con finos acabados. Cuenta con lunas reductoras de ruido, 3 ascensores directos a cada departamento y uno de servicio, Todos los dptos. tienen un balcón grande tipo terraza donde cuentan con una parrilla.<br><br>El Penthouse tiene 16 ml de frente a la calle en cada nivel (la sala comedor, estar, terraza y dormitorios), lo cual le brinda una excelente distribución e iluminación, techos altos, cocina con isla, estacionamientos de visitas, sistema de automatización y control minibox de smart house.<br><br>El precio incluye 3 cocheras y 1 deposito, no paga alcabala.<br>Entrega en Marzo del 2021, financiado por Interbank. 8 pisos, aires 93 m2, 1 año de antiguedad, vista a la calle, en proyecto, piso 8, 3 departamentos por piso, 26 departamentos en total,  guardianía, duplex.  Hall de ingreso, sala, comedor, comedor de diario, living-comedor, cocina, escritorio, sala de estar, 3 dormitorios, 3.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 3 cocheras tipo techada, 4 ascensores, ascensor, ascensor directo, ascensor de servicio.  Aire acondicionado, permite mascotas, patio, walk-in closet, parrilla, disponible desde el 01/03/2021.",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13451930,ONLINE,PROPERTY,207,207,3,3,1,1,3,693120,2,USD
13223412,Departamento en Venta en Miraflores,Departamento · 135m² · 3 Dormitorios · 1 Estacionamiento,"Lindos departamentos de estreno, diseños modernos, buena distribución y excelente iluminación, además están muy bien ubicados y listos para entrega. Cerca de todo con fácil acceso hacia avenidas principales como Av. José Larco, Av. Benavides, Paseo de la República, etc.<br>Edificio de 7 pisos 20 dptos. Ascensor, intercomunicador con mando apertura puerta, plataforma minusválidos,  los dptos. Incluye  2 puntos para conexión de gas natural, sistema de alarma contra incendio y detectores de humos<br><br>Dúplex 701<br>Vista a Calle<br>AC: 134.64m2<br>AO: 203.27m2<br><br>Acogedor departamento muy bien iluminado. <br>Primer Nivel: Sala y comedor amplio con lindo balcón vista a calle, cocina de buen tamaño con muebles altos y bajos y comedor de diario, medio baño de visita, 1 dormitorio principal con walking closet y baño incorporado, 2 dormitorios secundarios con amplio closet, baño familiar completo.<br>Segundo Nivel: Amplia Sala de estar con salida a gran terraza con área de jardín y parrilla, linda vista panorámica, medio baño de visita, lavandería y tendal, área de servicio completa.<br><br>Incluye 1 estacionamiento y 1 depósito.<br>Precio Venta: $ 401,268.13<br><br><br><br>Entrega Inmediata<br><br>Departamento Independizados<br><br>Financiamiento con el banco que desee",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13223412,ONLINE,PROPERTY,135,135,3,4,,2,1,401268,2,USD
13429925,Venta de Departamento en Miraflores,Departamento · 73m² · 2 Dormitorios · 1 Estacionamiento,"Proyecto departamentos de 7 pisos, cada departamento cuenta con ascensor directo, estacionamientos y deposito. Departamentos desde 110m2 hasta 220m2 cuenta con un lobby de diseño limpio y exclusivo que le brindará una grata experiencia a tus invitados, sala, comedor con amplias areas sociales, iluminadas y con acabados de alta calidad que te brindarán un ambiente muy acogedor,  ambiente de cocina con perfectos acabados para disfrutar de tu espacio y de una grata experiencia, modernos baños con diseño y acabos de alta calidad, dormitorios amplios con perfectos acabados y closet incorporados para que tu ambiente y el de tu familia sean cómodos y relajantes, area de servicio completa, estacionamientos para visitas. Pisos de madera estructurada en sala, comedor y dormitorios, cocina con reposteros de melamine y tablero de granito. Edificio equipado con instalaciones de gas natural.  1 año de antiguedad, vista a la calle, en proyecto, piso 1, 2 departamentos por piso, 14 departamentos en total, flat.  Living-comedor, kitchenette, 2 dormitorios, 2.0 baños, 1 baño incorporado, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, cochera tipo techada, ascensor directo.  Disponible desde el 30/11/2020.<br>Manuel Tovar",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13429925,ONLINE,PROPERTY,115,73,2,2,,1,1,697200,6,S/
13311337,Venta de Departamento en Miraflores,Departamento · 185m² · 3 Dormitorios · 2 Estacionamientos,"Precioso y minimalista departamento, en el tercer nivel, vista al parque, con 3 dormitorios y 1 baño incorporado.  con 2 estacionamientos    paralelos. entrega diciembre de 2019.  con precio de lanzamiento.  7 pisos, 1 año de antiguedad, vista a parque, en proyecto, piso 1, 6 departamentos por piso, flat.  Sala, comedor, cocina, sala de estar, 3 dormitorios, 1.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de madera en área social, pisos de madera en área privada.  2 cocheras tipo en línea en sótano, ascensor directo.  Permite mascotas, walk-in closet, areas verdes, disponible desde el 01/12/2019.<br>TRIANA PROYECTO",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13311337,ONLINE,PROPERTY,185,185,3,2,,1,2,1662988,6,S/
13481640,Venta de Departamento en Miraflores,Departamento · 156m² · 2 Dormitorios · 2 Estacionamientos,"Lindo departameto en miraflores con vista a la calle,  muy cerca a larcomar , parque meliton porras, restaurantes, etc.  Muy iluminado con ascensor directo, sala y comedor muy amplios con terraza, cocina con electrodomesticos empotrados . Dormitorio principal con walking closet y baño incorporado, segundo dormitorio con baño fuera del cuarto y sala de estar.  Lavanderia, cuarto y baño de servicio. 2 depositos 2 cocheras paralelas.  7 pisos, línea blanca, 3 años de antiguedad, vista a la calle, en muy buen estado, piso 4, 2 departamentos por piso,  guardianía, flat.  Living-comedor, cocina, sala de estar, 2 dormitorios, 2.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, 2 depósitos, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo paralelas, ascensor directo.  Permite mascotas, walk-in closet, disponible desde el 01/12/2019.<br>esquina San Ignacio de loyola con la Paz",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-armendariz-miraflores-2-dormitorios-ascensor-13481640,ONLINE,PROPERTY,156,156,2,3,,3,2,1543800,6,S/
13212425,Venta de Departamento en Miraflores,Departamento · 173m² · 3 Dormitorios · 2 Estacionamientos,"Lindo edificio, diseñado por mario lara  7 pisos, sin muebles, aires 105 m2, 1 año de antiguedad, vista a la calle, en proyecto, piso 1, 2 departamentos por piso, 10 departamentos en total,  guardianía, flat.  Hall de ingreso, comedor de diario, living-comedor, cocina, sala de estar, 3 dormitorios, 3.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  2 cocheras tipo techada, ascensor, ascensor directo, ascensor de servicio.  Permite mascotas, walk-in closet, disponible desde el 31/12/2019.<br>A 1 Cdra de Av. Santa Cruz y Ovalo Gutierrez",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13212425,ONLINE,PROPERTY,278,173,3,4,,1,2,2287480,6,S/
58020847,Venta Dpto Miraflores con Excelente Vista y Ubicación,Departamento · 197m² · 4 Dormitorios,"Se vende bello departamento nuevo en Miraflores, cerca a Larcomar, Hotel Marriot, Av Armendariz, con muy buena distrbución en piso 6.<br>Tiene 197.13m2 con las siguientes características:<br>Sala comedor, baño de visitas, 4 dormitorios, 4 baños completos. El dormitorio principal tiene walk in closet, los demás tienen amplios closets. Tiene sala de estar, escritorio, cocina, comedor de diario, lavandería, cuarto y baño de servicio, y balcón con hermosa vista. Vista a la calle y vista al mar. Ascensor directo con clave. Puerta de servicio. Tiene 2 estacionamientos paralelos amplios y depósitos (closets en los estacionamientos).<br>El departamento tiene conexión para internet y teléfono en dormitorios y sala.<br>Aire acondicionado y calefacción, rollers y blackout en todos los dormitorios .<br>Intercomunicadores en el dormitorio principal, cocina y sala de estar , iluminación led en todo el departamento.<br>Tiene conexión para Movistar TV y Direct TV, Terma y cocina con conexión a gas. Pisos de madera, lavatorios de mármol y mesados de granito.<br>Detectores de humo contra incendio centralizados y paredes con cemento expuesto en comedor y dormitorio principal.<br>Antigúedad 3 años. Guardinía las 24 horas del día. <br>Mantenimiento 1300 soles incluído el agua que varía según su precio. Conexiones a gas Sin muebles, 3 años de antiguedad, vista a la calle, en muy buen estado, piso 6,  guardianía, flat.  Hall de ingreso, comedor de diario, living-comedor, cocina, escritorio, sala de estar, 4 dormitorios, 4.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Ascensor directo.  Aire acondicionado, permite mascotas, walk-in closet, disponible desde el 01/02/2020.",Publicado hace 32 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-4-dormitorios-ascensor-58020847,ONLINE,PROPERTY,197,197,4,4,1,3,,598000,2,USD
12857336,Departamento en Venta en Miraflores,Departamento · 430m² · 4 Dormitorios · 3 Estacionamientos,"Espectacular y exclusivo proyecto, diseñado para vivir con estilo, privacidad y la mejor vista durante todo el año.<br><br>- Ingreso directo al departamento<br>- Sala y comedor con salida a terraza<br>- Baño de visitas<br>- 4 dormitorios con baño incorporado, balcón y vista al mar, principal con walk in closet<br>- Cocina con comedor de diario<br>- Cuarto y baño de servicio<br>- Lavandería<br>- Ascensor de servicio<br><br>Entrega en Febrero 2020<br>Diseño Arquitectónico: Reusche & Reyna Atelier 20 pisos, sin muebles, 1 año de antiguedad, vista al mar, en proyecto, piso 18, 1 departamento por piso, 14 departamentos en total,  guardianía, duplex.  Hall de ingreso, comedor de diario, living-comedor, cocina, sala de estar, 4 dormitorios, 4.5 baños, 4 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, piscina, 3 cocheras tipo paralelas en sotano, ascensor directo, ascensor de servicio.  Areas comunes, permite mascotas, walk-in closet, area de bbq, disponible desde el 01/02/2020.",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-4-dormitorios-ascensor-12857336,ONLINE,PROPERTY,430,430,4,4,1,1,3,2143750,2,USD
13511258,Venta de Departamento en Miraflores,Departamento · 241m² · 4 Dormitorios · 3 Estacionamientos,"Terraza: 38 m2  sin muebles, 2 años de antiguedad, frente a parque, estreno, piso 5, 11 departamentos en total,  guardianía, duplex.  Sala, comedor, cocina, sala de estar, 4 dormitorios, 5.0 baños, 4 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito.  Terraza, 3 cocheras tipo paralelas, 2 ascensores, ascensor.  Aire acondicionado, permite mascotas, parrilla, area de bbq, disponible desde el 10/12/2019.<br>FRENTE A PARQUE",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-4-dormitorios-ascensor-13511258,ONLINE,PROPERTY,280,241,4,5,,2,3,2770473,6,S/
13230911,Venta de Departamento en Miraflores,Departamento · 71m² · 1 Dormitorio,"Sala-comedor, cocina equipada, 1 dormitorio, 1 baño incorporado, 1 baño de, lavandería. walking closet. lobby, 1 cochera, 1 déposito  Exclusivos departamentos ubicados estratégicamente en el corazón de miraflores a pocas cuadras del tradicional parque kennedy y a 10 minutos caminando de larcomar. Los departamentos tienen una distribución inmejorable, contando todos con amplios ambientes iluminados y ventilados. Proyecto financiado por bcp entrega octubre 2019  1 año de antiguedad, vista a la calle, estreno, piso 2, flat.  Living-comedor, cocina, 1 dormitorio, 1.0 baño, 2 baños incorporados, lavandería, 1 depósito.  Terraza, ascensor.  Permite mascotas, walk-in closet, disponible desde el 01/10/2019.<br>PARQUE KENNEDY",Publicado hace 44 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-1-dormitorio-ascensor-13230911,ONLINE,PROPERTY,71,71,1,1,,1,,546140,6,S/
13451909,Departamento en Venta en Miraflores,Departamento · 246m² · 3 Dormitorios · 4 Estacionamientos,"Exclusivo departamento con un frente de 17 ml al parque, de 3 dormitorios c/u con baño incorporado, sala de estar, amplia terraza que colinda con la sala comedor brindando una mayor amplitud del área social, cuenta con 4 cocheras y  2 depósitos (incluidos en el precio),<br>No paga alcabala, Entrega inmediata.<br><br>Acceso a parque por escalera privada del departamento. Adicionalmente cuenta muy buenos acabados, mármol, granito en tableros; Porcelanato italiano, ventanas anti-ruido y Sistema de automatización de Ticino.<br><br>Excelente vista a parque desde la sala comedor, dormitorio y estar. 8 pisos, aires 24 m2, 1 año de antiguedad, vista a parque, estreno, piso 1, 2 departamentos por piso, 15 departamentos en total,  guardianía, flat.  Hall de ingreso, sala, comedor, comedor de diario, living-comedor, cocina, sala de estar, 3 dormitorios, 3.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 2 depósitos, pisos de madera en área social, pisos de madera en área privada.  Terraza, 4 cocheras tipo paralelas techadas, 2 ascensores, ascensor, ascensor directo.  Aire acondicionado, permite mascotas, patio, walk-in closet, parrilla, disponible desde el 10/04/2019.",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13451909,ONLINE,PROPERTY,246,246,3,3,1,1,4,799000,2,USD
13505170,Lindo Departamento en Pleno Miraflores,Departamento · 60m² · 1 Dormitorio,"Departamento en proyecto en pleno centro turístico de Miraflores, con certificación Leed <br><br>- Flat de 60 m2<br>- Sala<br>- Baño de visitas<br>- Kitchenette<br>- Closet de lavado<br>- Dormitorio principal con baño incorporado<br><br>Los estacionamientos y depósitos son vendidos aparte<br>Estacionamiento simple USD 14,000<br>Estacionamiento c/depósito USD 17,000<br><br>Entrega para Agosto 2021<br><br>Visitas previa cita conmigo 9 pisos, sin muebles, 1 año de antiguedad, vista interior, en proyecto, piso 4, 7 departamentos por piso, 56 departamentos en total,  guardianía, flat.  Hall de ingreso, sala, kitchenette, 1 dormitorio, 1.5 baños, 1 baño incorporado.  Ascensor.  Permite mascotas, disponible desde el 01/07/2021.",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-1-dormitorio-ascensor-13505170,ONLINE,PROPERTY,60,60,1,1,1,1,,177972,2,USD
12725975,Departamento en Venta en Miraflores,Departamento · 112m² · 1 Dormitorio · 1 Estacionamiento,"El Edificio ""El Faro"" está muy cerca a Larco Mar, el Parque El Faro, a 50 m del Malecón Cisneros y a un par de cuadras de la Av. Pardo. Tiene 13 exclusivos departamentos (10 Flat y 3 Dúplex) con vista al mar ( a partir del segundo piso) bien iluminados y ventilados. Dos departamentos por piso con ascensor directo; todos los dormitorios con baño incorporado.<br>Excelentes acabados: cocina con tablero de granito, muebles altos y bajos, dormitorios con piso de madera estructurada, marcos de ventanas y mamparas en PVC (herméticos y termo-acústicos). Sin muebles, 1 año de antiguedad, vista a la calle, estreno, piso 1,  guardianía, flat.  Living-comedor, cocina, 1 dormitorio, 1.5 baños, 1 baño incorporado, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, cochera tipo techada, ascensor.  Permite mascotas, walk-in closet, disponible desde el 15/04/2019.",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-1-dormitorio-ascensor-12725975,ONLINE,PROPERTY,112,112,1,1,1,1,1,378236,2,USD
13508198,Venta de Departamento en Miraflores,Departamento · 110m² · 3 Dormitorios · 1 Estacionamiento,"Excelente proyecto de 7 pisos. Cada departamento cuenta con ascensor directo. Fecha de entrega noviembre 2020  1 año de antiguedad, vista a la calle, en proyecto, piso 1, 2 departamentos por piso, 14 departamentos en total, flat.  Sala, comedor, kitchenette, 3 dormitorios, 2.0 baños, 1 baño incorporado, lavandería, pisos de madera en área social, pisos de madera en área privada.  Cochera tipo estacionamiento(s), ascensor directo.  Permite mascotas, disponible desde el 01/11/2020.<br>CERCA AL MALECON",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13508198,ONLINE,PROPERTY,110,110,3,2,,1,1,830000,6,S/
13417860,Venta de Departamento en Miraflores,Departamento · 209m² · 3 Dormitorios · 2 Estacionamientos,"Lindo poroyecto fondo parque us$ 3550/mt2 arquitecto mario lara entrega mayo 2021  8 pisos, 1 año de antiguedad, frente a parque, en proyecto, bloque 1, piso 2, 3 departamentos por piso, 21 departamentos en total,  guardianía, flat.  Hall de ingreso, sala, comedor, cocina, sala de estar, 3 dormitorios, 4.0 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo techada, 4 ascensores, ascensor, ascensor directo, ascensor de servicio.  Walk-in closet, disponible desde el 01/06/2021.<br>Continuación de Tudela y Varela hacia el mar",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13417860,ONLINE,PROPERTY,209,209,3,4,,1,2,2471524,6,S/
13508221,Venta de Departamento en Miraflores,Departamento · 110m² · 3 Dormitorios · 1 Estacionamiento,"Excelente proyecto de 7 pisos. Cada departamento cuenta con ascensor directo. Fecha de entrega noviembre 2020  1 año de antiguedad, vista a la calle, en proyecto, piso 4, 2 departamentos por piso, 14 departamentos en total, flat.  Living-comedor, kitchenette, 3 dormitorios, 2.0 baños, 1 baño incorporado, lavandería, pisos de madera en área social, pisos de madera en área privada.  Cochera tipo estacionamiento(s), ascensor directo.  Permite mascotas, disponible desde el 01/11/2020.<br>CERCA AL MALECON",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13508221,ONLINE,PROPERTY,110,110,3,2,,1,1,830000,6,S/
13417855,Venta de Departamento en Miraflores,Departamento · 209m² · 3 Dormitorios · 2 Estacionamientos,"Lindo poroyecto fondo parque us$ 3550/mt2 arquitecto mario lara entrega mayo 2021  8 pisos, 1 año de antiguedad, frente a parque, en proyecto, bloque 1, piso 2, 3 departamentos por piso, 21 departamentos en total,  guardianía, flat.  Hall de ingreso, sala, comedor, cocina, sala de estar, 3 dormitorios, 4.0 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo techada, 4 ascensores, ascensor, ascensor directo, ascensor de servicio.  Walk-in closet, disponible desde el 01/06/2021.<br>Continuación de Tudela y Varela hacia el mar",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13417855,ONLINE,PROPERTY,209,209,3,4,,1,2,2471524,6,S/
13249075,Venta de Departamento en Miraflores,Departamento · 150m² · 2 Dormitorios · 2 Estacionamientos,"Proyecto para diciembre 2019 cuenta con jardineras y muros gruesos como adaptación de la arquitectura clásica miraflorina de los años 70s. Cerca de centros comerciales que te permitirán disfrutar tu día.  Cuenta con departamentos de 1, 2 y 3 dormitorios con ambientes amplios y áreas desde 101m2 hasta 374m2.  Privilegiada ubicación, 2 lobbys, 2 hall de distribución, sala de juegos para niños, sala de usos múltiples, gym, 6 ascensores, cada departamento cuenta con parrilla en la terraza.  La separación de inicia con $10,000  7 pisos, sin muebles, 2 años de antiguedad, vista interior, en proyecto, piso 1, 8 departamentos por piso, 50 departamentos en total,  guardianía, flat.  Living-comedor, cocina, sala de estar, 2 dormitorios, 2.5 baños, 2 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo estacionamiento(s), 6 ascensores, ascensor.  Gimnasio, disponible desde el 30/12/2019.<br>Cerca a Vanderghen",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13249075,ONLINE,PROPERTY,150,150,2,3,,2,2,1531708,6,S/
13157861,Venta de Departamento en Miraflores,Departamento · 205m² · 3 Dormitorios · 3 Estacionamientos,"Exclusivo proyecto de departamentos con finos acabados, ubicado en zona exclusiva de miraflores limite con san isidro. Cuenta con 2 edificios totalmente  independientes. Los precios incluyen igv, estacionamientos y deposito. Pisos de madera estructurada, baños en porcelanato importado, griferia monocomando, tablero de cocina en granito, tablero baños en granito o cuarzo.  1 año de antiguedad, vista a la calle, en proyecto, bloque 2, piso 3, 13 departamentos en total, flat.  Sala, comedor, comedor de diario, cocina, sala de estar, 3 dormitorios, 2.5 baños, 2 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 3 cocheras tipo paralelas, ascensor directo.  Walk-in closet, disponible desde el 30/12/2019.<br>Edificio II",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13157861,ONLINE,PROPERTY,205,205,3,3,,1,3,2007770,6,S/
