postingId,title,generatedTitle,description,postingAntiquity,url,status,postingType,totalArea,roofedSurface,bedrooms,bathrooms,halfBathrooms,antiquity,parkingSlots,priceAmount,priceCurrencyId,priceCurrency
13280332,Venta de Departamento en San Isidro,Departamento · 132m² · 3 Dormitorios · 2 Estacionamientos,"No paga alcabala. Aires : 85.00 m2 finos acabados, pisos estructurados de madera en área social y privada, baños con pisos de porcelanato y mármol o granito, según elección, cocina con comedor de diario con pisos de porcelanato y tableros de granito, color a elegir.  1 año de antiguedad, vista a la calle, estreno, piso 5,  guardianía, duplex.  Hall de ingreso, sala, comedor, comedor de diario, sala de estar, 3 dormitorios, 3.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería.  Terraza, 2 cocheras tipo paralelas, ascensor directo.  Permite mascotas, disponible desde el 30/03/2019.<br>CERCA DE EL GOLF",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13280332,ONLINE,PROPERTY,217,132,3,4,,1,2,1853888,6,S/
13312859,Preciosos Departamento de Estreno en San Isidro,Departamento · 202m² · 3 Dormitorios · 3 Estacionamientos,"Dpto. 201 y 301 (202mts) Preciosos departamentos en proyecto que cuenta de tres habitaciones dos de ellas con baño incorporado, la habitación principal con walk in closet, y todas con closets de pared a pared, una amplia cocina con reposteros altos y bajos con comedor de diario, baño de visitas, una amplia y cómoda sala de estar y ademas un escritorio, lavandería y baño de servicio, sala comedor con salida a una linda terraza techada, finos acabados A1. <br>Incluye 03 estacionamientos y 01 deposito <br>Precio. U$ 667,000.00 <br>Tudela y Varela",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13312859,ONLINE,PROPERTY,202,202,3,5,0,1,3,2214440,6,S/
12844603,Venta de Departamento en San Isidro,Departamento · 620m² · 4 Dormitorios · 5 Estacionamientos,"Espectacular penthouse de estreno y frente a parque, ubicado en calle tranquila. Diseñado para vivir el lujo y la comodidad en sus amplios espacios. Ocupa los pisos 6, 7 y 8: - acceso directo al gran recibo - sala y comedor independientes - estudio - 4 habitaciones con baño incorporado, principal con 2 walk in closets y 2 baños - espaciosa sala de estar - terraza y jardín - piscina, jacuzzi y parrilla - gran cocina - área de servicio: 2 habitaciones, baño y sala de estar - lavandería - 8 estacionamientos en sótano - 2 depósitos (cada uno de 12.5m2)  acabados: pisos en shihuahuaco, mármol en baños y cocina, sanitarios y grifería kohler, grass en jardines  además, el edificio tiene un elegante lobby y un cuarto de descanso con baño, vestuario y lockers para personal de servicio y choferes  mantenimiento por establecer  paga alcabala  4 pisos, sin muebles, aires 100 m2, 4 años de antiguedad, frente a parque, estreno, piso 6, 5 departamentos en total,  guardianía, triplex.  Hall de ingreso, sala, comedor, comedor de diario, cocina, escritorio, sala de estar, 4 dormitorios, 6.5 baños, 6 baños incorporados, 2 cuartos de servicio, 1 baño de servicio, lavandería, 2 depósitos, pisos de madera en área social, pisos de madera en área privada.  Terraza, piscina, 8 cocheras tipo paralelas en sotano, ascensor directo, ascensor de servicio.  Aire acondicionado, permite mascotas, patio, walk-in closet, disponible desde el 01/03/2017.<br>Frente a parque Santa Teresita",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-santa-teresita-san-isidro-4-dormitorios-ascensor-12844603,ONLINE,PROPERTY,750,620,4,5,,4,5,7304000,6,S/
13291996,Departamento en Venta en San Isidro,Departamento · 222m² · 3 Dormitorios · 2 Estacionamientos,"VENTA (PROYECTO)DE DEPARTAMENTO EN SAN ISIDRO<br>Ubicado en AV. Pezet 9<br>PROYECTO “LIF” <br>·  15 pisos<br>·  2 dptos. Por piso<br>·  Ascensor directo principal y de servicio.<br>·  Áreas comunes: Lobby-lounge, SUM (Salón de usos múltiples) para adultos, gym, sala para niños, terraza, jardín, piscina, sala de choferes y seguridad<br>Fecha de entrega : Primer Trimestre 2021<br>INICIO DE OBRA MARZO 2019!!<br><br>Flat 302<br>Área  221.65 m2:<br>3 dormitorios,  con baño incluido, principal con walking closet, sala, comedor, sala de estar, baño de visita, cocina, lavandería, cuarto y baño de servicio,  2 cocheras<br>PRECIO US$ 720,362.50<br><br><br>CONTACTAR A KELLY MORALES 15 pisos, sin muebles, 1 año de antiguedad, vista a la calle, en proyecto, piso 3, 2 departamentos por piso, 30 departamentos en total,  guardianía, flat.  Hall de ingreso, sala, comedor, cocina, 3 dormitorios, 2.0 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería.  2 cocheras tipo estacionamiento(s), ascensor, ascensor directo, ascensor de servicio.  Areas comunes, no mascotas, walk-in closet, parrilla, area de bbq, disponible desde el 08/05/2021.",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13291996,ONLINE,PROPERTY,222,222,3,2,,1,2,720362,2,USD
13404734,Venta de Departamento Penthouse en San Isidro,Departamento · 217m² · 2 Dormitorios · 3 Estacionamientos,"Fantástico pent-house en piso 15, con la mejor vista de lima. en el primer nivel, tanto el living comedor, como el dormitorio principal, miran al golf de san isidro.  Lo propio ocurre en el segundo nivel con la terraza y piscina. El departamento es bastante luminoso y con amplios ventanales.  El edificio está ubicado en la zona más codiciada y exclusiva de san isidro. El primer piso del mismo está destinado a áreas comunes, como ambiente para niños, sala de reuniones, gimnasio, terraza, piscina, salón de belleza, etc.    En semi-sotano cuenta con sala de choferes y una amplia bahía vehicular.  Entrega para octubre del 2020.  14 pisos, sin muebles, aires 132 m2, 1 año de antiguedad, vista al mar, en proyecto, piso 15,  guardianía, dos plantas.  Hall de ingreso, sala, living-comedor, sala de estar, 2 dormitorios, 3.0 baños, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito.  Terraza, piscina, 3 cocheras tipo techada, 2 ascensores, ascensor.  Areas comunes, permite mascotas, walk-in closet, parrilla, sauna, area de bbq, area sauna, gimnasio, disponible desde el 01/10/2020.<br>FRENTE AL GOLF",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-2-dormitorios-ascensor-13404734,ONLINE,PROPERTY,127,217,2,3,,1,3,4132669,6,S/
13431408,Venta de Departamento en San Isidro,Departamento · 139m² · 3 Dormitorios,"Nuestro nuevo proyecto el olivar está pensado para que vivas cerca a la naturaleza ofreciéndote un espacio human friendly. con amplios y cálidos ambientes, el edificio cuenta con 2 bloques de departamentos con grandes áreas verdes rodeadas de muros enchapados y acabados en concreto expuesto y cristal. un lugar libre de estrés.  Sin muebles, 1 año de antiguedad, vista a la calle, en proyecto, piso 2,  guardianía, flat.  Living-comedor, cocina, 3 dormitorios, 3.0 baños, 1 cuarto de servicio, 1 baño de servicio, lavandería.  Ascensor.  Areas comunes, permite mascotas, gimnasio, disponible desde el 01/05/2021.<br>FRENTE AL OLIVAR",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13431408,ONLINE,PROPERTY,139,139,3,3,,1,,1325337,6,S/
12726405,Venta de Departamento en San Isidro,Departamento · 190m² · 3 Dormitorios · 1 Estacionamiento,"- 100 % remodelado con acabados de primera. - Vista delantera al centro del golf y posterior a jardines de las casas en choquehuanca y lizardo alzamora. - El edificio tiene jardín, sala de reuniones y gimnasio. El precio es negociable.  Sin muebles, 4 años de antiguedad, vista al golf, remodelado, piso 8, 2 departamentos por piso,  guardianía, flat.  Living-comedor, cocina, 3 dormitorios, 2.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de madera en área social, pisos de madera en área privada.  Terraza, cochera tipo techada, ascensor.  Areas comunes, permite mascotas, disponible desde el 19/10/2016.<br>LINDA VISTA AL GOLF",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-12726405,ONLINE,PROPERTY,190,190,3,3,,4,1,1875800,6,S/
12668869,Departamento en Venta en San Isidro,Departamento · 300m² · 4 Dormitorios · 2 Estacionamientos,"AMPLIO HALL DE INGRESOBAÑO DE VISITA, SALA, COMEDOR, SALITA BAR CON VISTA AL CAMPO DE GOLF. ESCRITORIO, DORMITORIO PRINCIPAL CON VISTA AL MISMO CAMPO, WALKING CLOSET, ARMARIOS EMPOTRADOS, CORTINAS, BLACK OUT Y BAÑO CON DOBLE POZA DE ASEO. OTRO DORMITORIO CON WALKING CLOSET, BAÑO PRIVADO Y VISTA AL CAMPO NUEVAMENTE. 3ER DORMITORIO CON BAÑO EXTERNO Y VISTA INTERIOR. ÁREA DE LAVANDERÍA, PATIO TENDAL, CUARTO Y BAÑO DE SERVICIO, CUARTO DE PLANCHA O PUEDE SERVIR COMO UN 2DO DORMITORIO DE SERVICIO. CUENTA CON DOS TERMAS ELÉCTRICAS,  2 ASCENSORES DIRECTOS Y ESCALERA DE SERVICIO. PISOS DE MADERA PUMAQUINO EN ÁREAS SOCIALES Y DORMITORIOS, Y MÁRMOL EN LA SALA DE RECIBO, PASILLOS, COCINA Y BAÑOS. 2 PLAZAS DE GARAJE PARALELAS Y TECHADAS. SE ACEPTAN MASCOTAS.TIENE DOS TERMAS ELÉCTRICAS:- 1ERA INSTALADA EN LA LAVANDERÍA, PROVEE EL SUMINISTRO AL BAÑO DE VISITA, COCINA Y ÁREA DE SERVICIO. - 2DA  INSTALADA EN EL ARMARIO EMPOTRADO DEL CUARTO ESCRITORIO, PROVEE EL SERVICIO AL ÁREA DE DORMITORIOS. Sin muebles, 4 años de antiguedad, vista a la calle, moderno, piso 3,  guardianía, flat.  Hall de ingreso, 2 salas, comedor, comedor de diario, living-comedor, cocina, escritorio, sala de estar, 4 dormitorios, 3.0 baños, 1 baño incorporado, 2 cuartos de servicio, 1 baño de servicio, lavandería.  Terraza, 2 cocheras tipo paralelas techadas, ascensor, ascensor directo.  Areas comunes, no mascotas, disponible desde el 10/10/2016.",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-country-club-san-isidro-4-dormitorios-ascensor-12668869,ONLINE,PROPERTY,300,300,4,3,,4,2,698000,2,USD
12697177,Venta de Departamento en San Isidro,Departamento · 138m² · 2 Dormitorios · 2 Estacionamientos,"19 departamentos flats y dúplex de 1, 2, 3 dormitorios.  áReas desde 93 m2 hasta 290 m2 con acabados de primera.  Ascensor con acceso directo al departamento.  Departamento con cochera, depósito y zona de servicio.  Financiado con banco bcp. Dúplex  primera planta: sala, comedor,con ascensor directo, 2 habitaciones la  principal con wc. Con baño incorporado, cocina, kichenette, habitación de servicio con baño, lavandería, baño de visita. Segunda planta: sala estar. 1 habitación con closet y  baño compartido.  3 años de antiguedad, vista interior, estreno, piso 4, 19 departamentos en total, duplex.  Hall de ingreso, sala, comedor, cocina, kitchenette, sala de estar, 2 dormitorios, 2.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito.  2 cocheras tipo en línea techadas, ascensor directo.  No mascotas, disponible desde el 31/01/2017.<br>cerca a la Av. Guardia Civil",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-corpac-san-isidro-2-dormitorios-ascensor-12697177,ONLINE,PROPERTY,138,138,2,3,,3,2,980034,6,S/
58010094,Departamento en Venta en San Isidro,Departamento · 245m² · 3 Dormitorios · 3 Estacionamientos,"Sin muebles, 1 año de antiguedad, frente a parque, en proyecto, piso 4,  guardianía, duplex.  Hall de ingreso, 2 salas, comedor, comedor de diario, cocina, sala de estar, 3 dormitorios, 3.5 baños, 3 baños incorporados, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 3 cocheras tipo paralelas en sotano, ascensor directo, ascensor de servicio.  Permite mascotas, patio, walk-in closet, disponible desde el 31/07/2020.",Publicado hace 33 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-58010094,ONLINE,PROPERTY,245,245,3,3,1,1,3,2600000,2,USD
12724751,Departamento en Venta en San Isidro,Departamento · 251m² · 3 Dormitorios · 2 Estacionamientos,"Primera planta:<br>Amplio living-comedor con mamparas con vista a la calle. Hall de distribución. Baño de visitas. Amplia cocina con barra de granito, reposteros altos y bajos. Comedor de diario. Cuarto y baño de servicio. <br>Cuarto principal con un pequeño hall de ingreso, amplio walk-in closet y baño incorporado con tina. <br>1er cuarto secundario con closet de 4 puertas y baño incorporado. <br>2do cuarto secundario con closet de 4 puertas y baño incorporado. <br>Segunda planta: <br>Amplia sala de estar o estudio con medio baño. Lavandería con medio baño. El área está rodeada por una amplia terraza. <br><br>Precio de venta:  US$ 915,000",Publicado hace 16 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-12724751,ONLINE,PROPERTY,251,251,3,3,1,4,2,915000,2,USD
13320355,Departamento en Venta en San Isidro,Departamento · 242m² · 3 Dormitorios · 2 Estacionamientos,"Excelente proyecto en zona exclusiva de San Isidro, frente al lima golf club.<br>Departamentos de 2 y 3 dormitorios desde 170 m², todos con vista panorámica al gol<br>Areas comunes: amplio lobby, sala de espera, lounge, terraza, piscina, gimnasio, sauna, sala de niños, jacuzzi, spa,  bahía vehicular, sala de choferes (semi sotano)<br>Diseñado por el reconocido arquitecto Bernardo Fort Brescia<br>fecha de entrega aprox. Finales 2020<br><br>flat 203 al 1403<br>área de 200 m², 242 m², 389 m²<br>amplia sala comedor con vista al golf, ascensor directo, hall de ingreso, baño de visita, moderna cocina, hall de distribución,<br>3 dormitorios, todos con baños incorporados, 3.5 baños, dormitorio principal con walk in closet.<br>áRea de servicio completa, ascensor de servicio, estacionamientos y depósitos.<br>Precios de preventa: us$ 760,722 - us$ 800,760 - us$ 860,817 - Aires 147 m2, 1 año de antiguedad, frente al golf, en proyecto, piso 5,  guardianía, duplex.  Living-comedor, cocina, escritorio, 3 dormitorios, 3.5 baños, 2 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de madera en área social, pisos de madera en área privada.  2 cocheras tipo techada, ascensor.  Areas comunes, permite mascotas, walk-in closet, area sauna, gimnasio, disponible desde el 15/12/2020.",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13320355,ONLINE,PROPERTY,242,242,3,3,1,1,2,1357510,2,USD
12678812,Venta de Departamento en San Isidro,Departamento · 750m² · 4 Dormitorios,"Lindo departamento muy fino y espacioso. Dormitorio principal c/ 2 walking closet   salita y 2do. Dormitorio c/ walking closet, area de bar grande, sala de estar enorme, family room, living room.  Sin muebles, aires 19 m2, 2 años de antiguedad, vista a parque, estreno, piso 6, flat.  Hall de ingreso, 2 salas, comedor, comedor de diario, living-comedor, cocina, sala de estar, 4 dormitorios, 4.5 baños, 4 baños incorporados, 2 cuartos de servicio, 1 baño de servicio, lavandería.  Terraza, ascensor directo.  No mascotas, walk-in closet, disponible desde el 03/05/2017.<br>SANTA MARGARITA",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-4-dormitorios-ascensor-12678812,ONLINE,PROPERTY,769,750,4,5,,2,,13944000,6,S/
13310486,Venta de Departamento en San Isidro,Departamento · 70m² · 1 Dormitorio · 1 Estacionamiento,"Vendo lindo flat de estreno en edificio bien ubicado, cerca a avenidas principales como aramburú, arequipa, paseo de la república con fácil acceso a los distritos de miraflores, lince, surquillo. ascensor de discapacitados, amplio lobby con sala de espera y con guardiania las 24 hrs. en primer piso áreas comunes: gran terraza con muebles, kitchenette, piscina pequeña, gimnasio.  Departamento en piso 8, cocina, lavandería, sala comedor, balcon, vista a la calle, amplia sala de estar que se puede convertir en segundo dormitorio, baño completo, habitación principal con walk in closet y baño incorporado.  Cuenta con 1 estacionamiento tipo paralelo y depósito en sótano.  Permite mascotas. Paga alcabala.  Jm-9349  10 pisos, 2 años de antiguedad, vista a la calle, nuevo, piso 8, flat.  Sala, comedor, cocina, kitchenette, sala de estar, 1 dormitorio, 2.0 baños, lavandería, 1 depósito.  Terraza, piscina, cochera tipo paralelas, 2 ascensores, ascensor.  Areas comunes, permite mascotas, gimnasio, disponible desde el 18/09/2018.<br>Av. Arequipa",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-1-dormitorio-ascensor-13310486,ONLINE,PROPERTY,70,70,1,2,,2,1,547800,6,S/
13136258,Departamento en Venta en San Isidro,Departamento · 245m² · 3 Dormitorios · 2 Estacionamientos,"Dúplex estreno. <br>No paga alcabala.<br>Finos acabados, pisos estructurados de madera en área social y privada, baños con pisos de porcelanato y mármol o granito, según elección, cocina con comedor de diario con pisos de porcelanato y tableros de granito, color a elegir.<br>Nivel 1:  Estar, terraza con bbq, dormitorio Nro.3 con closet de pared y baño inc., baño completo adicional.<br>Nivel 2:  Ascensor directo, hall de ingreso, living comedor, terraza, baño de visitas, pequeño depósito al lado, cocina con comedor de diario, lavandería, cuarto y baño de servicio, dormitorio principal con walking closet y baño inc. con doble ovalín, dormitorio Nro. 2 con closet de pared y baño inc. 8 pisos, aires 18 m2, 2 años de antiguedad, vista a la calle, estreno, piso 1, 2 departamentos por piso, 13 departamentos en total,  guardianía, duplex.  Hall de ingreso, comedor de diario, living-comedor, cocina, sala de estar, 3 dormitorios, 3.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo paralelas en sotano, ascensor directo.  Permite mascotas, patio, disponible desde el 01/11/2018.",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13136258,ONLINE,PROPERTY,245,245,3,3,1,2,2,650000,2,USD
13289785,Venta de Departamento en San Isidro,Departamento · 242m² · 4 Dormitorios · 3 Estacionamientos,"Moderno proyecto listo agosto 2020, fondo y vista a parque quiñones, altura de piso  a techo  de 2.70 mts, iluminado, área libre 85 m2, arq. samuel cárdenas  1 año de antiguedad, vista a parque, en proyecto, piso 1,  guardianía, flat.  Hall de ingreso, sala, comedor, comedor de diario, cocina, sala de estar, 4 dormitorios, 4.5 baños, 4 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 3 cocheras tipo paralelas, 2 ascensores, ascensor directo.  Permite mascotas, walk-in closet, disponible desde el 15/08/2020.<br>PAUL DE BEAUDIEZ",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-4-dormitorios-ascensor-13289785,ONLINE,PROPERTY,327,242,4,5,,1,3,3664330,6,S/
13321209,Venta de Departamento en San Isidro,Departamento · 120m² · 3 Dormitorios,"Proyecto de departamentos que serán entregados en el mes de setiembre del 2020. Departamento con vista interna. El precio de los estacionamientos varían por metraje, el de aprox.13.00 m2., $ 15,000.00 y el de aprox. 22.00 m2.,  $ 17,000.00. Los depósitos están en $ 4,500 c/u.  Aprox. Hay estacionamientos en 1er. 2do. Y 3er. Sótano.  Sin muebles, 1 año de antiguedad, vista interior, en proyecto, piso 4, 3 departamentos por piso,  guardianía, flat.  Hall de ingreso, sala, comedor, cocina, sala de estar, 3 dormitorios, 3.0 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería.  Piscina, ascensor, ascensor directo.  Areas comunes, areas verdes, disponible desde el 21/06/2019.<br>avenida Salaverry",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-orrantia-san-isidro-3-dormitorios-ascensor-13321209,ONLINE,PROPERTY,120,120,3,3,,1,,976080,6,S/
13393380,Departamento en Venta en San Isidro,Departamento · 200m² · 3 Dormitorios,"LINDO PROYECTO DE ARQ. FORT<br>FOTOS REFERENCIALES Sin muebles, 1 año de antiguedad, frente al golf, en proyecto, piso 2,  guardianía, flat.  Comedor de diario, living-comedor, cocina, sala de estar, 3 dormitorios, 3.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de madera en área social, pisos de madera en área privada.  Piscina, ascensor directo, ascensor de servicio.  Areas comunes, no mascotas, walk-in closet, area sauna, gimnasio, disponible desde el 31/12/2020.",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13393380,ONLINE,PROPERTY,200,200,3,3,1,1,,800280,2,USD
13443800,Departamento en Venta en San Isidro,Departamento · 340m² · 4 Dormitorios · 3 Estacionamientos,"Exclusivo duplex<br>a sólo algunos pasos de uno de los mejores parque ""Parque Acosta""<br>Condominio privado de 340m2<br>4 dormitorios cada uno con baño incorporado<br>ascensor directo al dpto.<br>terraza amplia con estupenda cocina con comedor de diario<br>Areas comunes : piscina, gym y salón de juegos para niños.<br>las cocheras están en 1er. sótano, 1 paralela y 1 lineal (para dos autos)<br>Edificio cuenta con estacionamientos para visitas 5 pisos, 1 año de antiguedad, vista a la calle, en muy buen estado, piso 1,  guardianía, duplex.  Hall de ingreso, sala, comedor, comedor de diario, living-comedor, cocina, sala de estar, 4 dormitorios, 4.0 baños, 4 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de madera en área social, pisos de madera en área privada.  Terraza, piscina, 3 cocheras tipo techada, ascensor directo.  Areas comunes, permite mascotas, walk-in closet, parrilla, area de bbq, area sauna, areas verdes, gimnasio, disponible desde el 01/08/2021.",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-4-dormitorios-ascensor-13443800,ONLINE,PROPERTY,340,340,4,4,,1,3,750000,2,USD
13138081,Venta de Departamento en San Isidro,Departamento · 222m² · 3 Dormitorios · 4 Estacionamientos,"Dpto en esquina!!!  lindo proyecto en esquina con tudela y varela hacia el lado del parque de las pecanas constructora a1 excelente plano  4 pisos, 2 años de antiguedad, vista a la calle, en proyecto, piso 2, 3 departamentos por piso,  guardianía, flat.  Sala, comedor de diario, living-comedor, cocina, sala de estar, 3 dormitorios, 3.5 baños, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 4 cocheras tipo techada, ascensor, ascensor directo.  Permite mascotas, walk-in closet, disponible desde el 01/06/2019.<br>ESQ. TUDELA Y VARELA",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13138081,ONLINE,PROPERTY,222,222,3,4,,2,4,2290800,6,S/
13297966,Venta de Departamento en San Isidro,Departamento · 60m² · 2 Dormitorios,"Modelo a  (piso 2,3,4,5,6)   edificio con áreas comunes: lobby, terraza, coworking, salón de usos múltiples, gimnasio, parrillas  sin muebles, 1 año de antiguedad, vista a la calle, en proyecto, piso 1,  guardianía, flat.  Sala, cocina, 2 dormitorios, 1.0 baño.  Terraza, ascensor.  Permite mascotas, parrilla, gimnasio, disponible desde el 01/07/2020.<br>LIMITE CON MIRAFLORES",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-2-dormitorios-ascensor-13297966,ONLINE,PROPERTY,60,60,2,1,,1,,509459,6,S/
12996352,Venta de Departamento en San Isidro,Departamento · 218m² · 3 Dormitorios · 4 Estacionamientos,"El proyecto está ubicado en el distrito de san isidro. el edificio de 5 pisos contará con 15 departamentos en total (12 flats y 3 dúplex en los últimos pisos). el tamaño de los departamentos varía entre los 122m2 y 480m2 de área total y tienen de 1 a 3 dormitorios. Sala/comedor/dormitorios/estar piso piso madera estructurada instalado con silent walk 9mm. De espesor  cocina muebles altos mdf pintado en poliuretano, muebles bajos melamine tipo madera. Tablero granito negro absoluto o similar  separacion us$20,000 fecha de entrega: octubre 2019 diseña. Arq. Jose luis miranda/ arq. Marco sanguineti financia. Bcp  2 años de antiguedad, vista a la calle, en proyecto, piso 2, 15 departamentos en total, flat.  Hall de ingreso, sala, comedor, comedor de diario, cocina, sala de estar, 3 dormitorios, 3.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 4 cocheras tipo paralelas, ascensor directo, ascensor de servicio.  Walk-in closet, disponible desde el 01/10/2019.<br>Transversal Av. Santa Cruz",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-12996352,ONLINE,PROPERTY,236,218,3,4,,2,4,2400545,6,S/
13470628,Departamento en Venta en San Isidro,Departamento · 174m² · 3 Dormitorios · 3 Estacionamientos,"Dpto. con 7.30 metros lineales de vista al Lima Golf Club.<br><br>ENTREGA FINES DEL 2020.<br>Financiado por el BCP.<br><br>MQ700 Proyecto el Primero de una Nueva Generación de Edificios<br>42 Exclusivos Departamentos de 2 y 3 Dormitorios desde 170 M²; Todos con Vista Panorámica al Lima Golf Club.<br><br>Arquitectónica por BERNARDO FORT-BRESCIA.<br>Acabados de A1 de lujo.<br><br>Áreas Comunes (Primer Nivel):<br>- Amplio Lobby  <br>- Sala De Espera  <br>- Sala De Usos Múltiples <br>- Terraza  <br>- Piscina<br>- Gimnasio <br>- Sala De Masajes  <br>- Spa  <br>- Salón De Belleza  <br>- Sala De Niños  <br>- Sauna<br>- Bahía Vehicular <br>- Sala De Choferes (Semi Sótano) 16 pisos, 1 año de antiguedad, vista a la calle, en proyecto, piso 8, 3 departamentos por piso, 42 departamentos en total,  guardianía, flat.  Sala, comedor, comedor de diario, cocina, sala de estar, 3 dormitorios, 3.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  3 cocheras tipo estacionamiento(s), ascensor directo, ascensor de servicio.  Areas comunes, permite mascotas, patio, walk-in closet, disponible desde el 01/12/2020.",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13470628,ONLINE,PROPERTY,174,174,3,3,1,1,3,712334,2,USD
13314122,Venta de Departamento en San Isidro,Departamento · 163m² · 3 Dormitorios · 2 Estacionamientos,"Comodo y practico departamento.  Ventanas anti ruido en dormitorio principal. El piso del area social y privada es madera estructurada belga  meglio parky.  La cocina es tipo americana abierta .   El precio incluye la linea blanca de cocina, refrigerador, lavadora y secadora whirlpool. Terma sole de 160lts.  El 3er dormitorio actualmente lo usan de sala de estar.  Medidor de agua en cada departamento.  8 pisos, 4 años de antiguedad, vista a la calle, impecable, bloque 1, piso 7, 1 departamento por piso, 13 departamentos en total,  guardianía, flat.  Living-comedor, cocina, sala de estar, 3 dormitorios, 2.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, 2 depósitos, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo paralelas, ascensor, ascensor directo.  Permite mascotas, disponible desde el 23/01/2018.<br>Cerca a Laboratorio Roe e Iglesia Marconi",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13314122,ONLINE,PROPERTY,163,163,3,3,,4,2,1278200,6,S/
